,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ,SCSS,SCAS,fH2,accXS_fluid,accXH2O_fluid,accXCO2_fluid,accXSO2_fluid,accXH2S_fluid,accmelt_fraction,accvapor_fraction,acccrystal_fraction,accCO2_S,d34s_melt,d34s_fluid,accd34s_fluid,alpha,SCSS_S6+,sulfide_frac
328,145.8522191062543,-8.943091903324182,773.2609723798222,2.3391375686853078,429.4472742124306,0.0012967875973880273,0.9597755089369557,0.012651703249785937,0.5325592030401004,0.45478909371011395,0.0034650371314915293,0.009186666118294409,1.0989501857167547,1.2227643162270314,1.345821793176305,0.9979360886115051,0.002063911388494932,0.0,17.403608896795987,17.403608896795987,9.755850604994347,5.587458110597757,0.0,52.740650150827854,0.27387910252717607,0.08840106711842977,745.5050657589793,6.179647324034628,14.72478561915178,0.14452606071049348,0.00021274290388994087,0.002193821980727707,2.3725001901522472e-05,6.290081833304004e-05,0.031924809932150945,0.12642482831420446,0.20160961708345257,0.0,0.0,0.0,0.0,-9.693091903324182,704.9038772604113,3617.5935082521273,4.802744117802635,0.012651703249785937,0.5325592030401004,0.45478909371011395,0.0034650371314915293,0.009186666118294409,0.9979360886115051,0.002063911388494932,0.0,35.94686697364711,0.9589160492846283,1.9627382021564543,1.9627382021564543,1.003822152871826,773.2609723798222,0.0013554564566694571
329,145.3177090726519,-8.943526416154956,773.2219911044617,2.3385419880480076,426.0424089184806,0.001296743751293282,0.9597853419166504,0.012687085745568384,0.5342265721003838,0.45308634215404825,0.003472020014920565,0.009215065730647818,1.097393441873795,1.221158745449638,1.3515354586201387,0.9979261855755092,0.0020738144244908346,0.0,17.478387076236285,17.478387076236285,9.78347246004091,5.609497362779975,0.0,52.9124880767675,0.27366568529209684,0.08823913740461842,745.1061385886096,6.161307535708048,14.695329911313074,0.14453051712941045,0.00021234039729037908,0.002194079288304431,2.3921391339090704e-05,6.348960910679357e-05,0.031925943693545254,0.12642212316744247,0.2016187777118412,0.0,0.0,0.0,0.0,-9.693526416154956,704.9935495871225,3617.3726627539168,4.802576016160525,0.012687085745568384,0.5342265721003838,0.45308634215404825,0.003472020014920565,0.009215065730647818,0.9979261855755092,0.0020738144244908346,0.0,35.71240482175443,0.9588521160601436,1.9630501025937765,1.9630501025937765,1.004197986533633,773.2219911044617,0.001355584117943581
330,144.78319903904946,-8.943960928985732,773.183471754625,2.337938501134673,422.6432925094539,0.001296700881265725,0.959796159295927,0.01272272828821825,0.5359035224135223,0.4513737492982592,0.0034790714483676883,0.009243656839850562,1.0958394983307886,1.2195557304341609,1.357304672530148,0.9979162033247166,0.002083796675283303,0.0,17.553880879556843,17.553880879556843,9.8112894513889,5.631660234840579,0.0,53.085668175106555,0.27345325385825037,0.08807747539068866,744.7041733243937,6.143037511466827,14.665907204793111,0.1445350348724084,0.0002119386918818556,0.002194337043676537,2.4120401694566732e-05,6.408627112516866e-05,0.031927075355437574,0.12641940755060563,0.20162794126840117,0.0,0.0,0.0,0.0,-9.693960928985732,705.0834235486698,3617.1488831796955,4.8023869519856754,0.01272272828821825,0.5359035224135223,0.4513737492982592,0.0034790714483676883,0.009243656839850562,0.9979162033247166,0.002083796675283303,0.0,35.477748095606906,0.9587886744992098,1.9633636535245338,1.9633636535245338,1.004574979025324,773.183471754625,0.0013557106810891176
331,144.24868900544706,-8.944395441816507,773.1454179177587,2.3373269581936578,419.24996909503443,0.0012966589973047206,0.9598079634704167,0.012758632874916328,0.5375901088005602,0.4496512583245234,0.0034861921662112543,0.009272440708705072,1.0942883545886903,1.2179552696763314,1.3631300997217393,0.9979061402902567,0.002093859709743302,0.0,17.630098799555533,17.630098799555533,9.83930300291188,5.653947250355094,0.0,53.26020673502891,0.27324182774042843,0.08791608073942891,744.299098870219,6.124837012844237,14.636516182774017,0.14453961512493838,0.00021153778677934212,0.0021945952550962485,2.4322086316218267e-05,6.469095578406925e-05,0.03192820486731453,0.1264166812652634,0.20163710775340035,0.0,0.0,0.0,0.0,-9.694395441816507,705.1735029327815,3616.922113905212,4.802176435830392,0.012758632874916328,0.5375901088005602,0.4496512583245234,0.0034861921662112543,0.009272440708705072,0.9979061402902567,0.002093859709743302,0.0,35.24290280415113,0.958725727203122,1.9636789148196843,1.9636789148196843,1.0049531876165623,773.1454179177587,0.0013558361396287136
332,143.71417897184463,-8.94482995464728,773.1078332817165,2.33670720594067,415.86248387098476,0.0012966181096722422,0.9598207543773025,0.012794801496630953,0.5392863856888297,0.4479188128145395,0.003493382903854507,0.009301418592776447,1.092740010189145,1.216357361698411,1.36901241169261,0.9978959948663415,0.0021040051336584454,0.0,17.707049410958742,17.707049410958742,9.8675145302093,5.676358906464859,0.0,53.43612032204902,0.2730314264566248,0.08775495311366555,743.8908405251779,6.10670578488206,14.607155495422582,0.14454425910043794,0.00021113768111492522,0.0021948539310217355,2.4526499824899838e-05,6.530381803704871e-05,0.031929332177472125,0.12641394410831785,0.20164627716710648,0.0,0.0,0.0,0.0,-9.69482995464728,705.2637916202718,3616.6922979925635,4.801943954028885,0.012794801496630953,0.5392863856888297,0.4479188128145395,0.003493382903854507,0.009301418592776447,0.9978959948663415,0.0021040051336584454,0.0,35.00787510712711,0.9586632768681405,1.9639959471818031,1.9639959471818031,1.0053326703136627,773.1078332817165,0.001355960486888894
333,143.17966893824223,-8.945264467478056,773.0707216376918,2.3360790874588595,412.4808831233251,0.0012965782289005203,0.9598345338950114,0.01283123616840874,0.5409924070705233,0.446176356761068,0.0035006444186689483,0.00933059174973979,1.0911944647150429,1.214762005049522,1.374952289926423,0.9978857654090746,0.0021142345909254488,0.0,17.784741412979546,17.784741412979546,9.895925463860909,5.698895699007248,0.0,53.61342578407438,0.27282207051006835,0.08759409217626224,743.4793233491506,6.088643592636638,14.577823774965331,0.14454896804197892,0.00021073837403818663,0.0021951130801229667,2.4733698300003144e-05,6.592501656775298e-05,0.031930457232977445,0.12641119587185315,0.20165544950978748,0.0,0.0,0.0,0.0,-9.695264467478056,705.3542935877903,3616.4593771530203,4.8016889903741955,0.01283123616840874,0.5409924070705233,0.446176356761068,0.0035006444186689483,0.00933059174973979,0.9978857654090746,0.0021142345909254488,0.0,34.7726712301953,0.9586013262458959,1.9643148131672965,1.9643148131672965,1.0057134869214006,773.0707216376918,0.0013560837159945875
334,142.64515890463983,-8.94569898030883,773.0340868830328,2.33544244210487,409.1052142808674,0.001296539365799256,0.9598493014722969,0.012867938898502348,0.5427082264631493,0.4444238346383479,0.0035079774702773303,0.009359961428225018,1.0896517177910694,1.2131691983059762,1.380950422692192,0.9978754502356072,0.00212454976439278,0.0,17.863183587741535,17.863183587741535,9.924537225504839,5.721558095903776,0.0,53.7921402577231,0.2726137804932856,0.08743349759011931,743.0644687308971,6.070650186219286,14.548519618441718,0.14455374322218834,0.0002103398647166187,0.0021953727112879904,2.4943739179269038e-05,6.655471381211742e-05,0.03193157997964134,0.12640843634302892,0.20166462478171132,0.0,0.0,0.0,0.0,-9.69569898030883,705.4450129104652,3616.223291712011,4.8014110039372735,0.012867938898502348,0.5427082264631493,0.4444238346383479,0.0035079774702773303,0.009359961428225018,0.9978754502356072,0.00212454976439278,0.0,34.53729755354004,0.9585398781788557,1.9646355764521564,1.9646355764521564,1.0060956982733007,773.0340868830328,0.0013562058198632353
335,142.1106488710374,-8.946133493139605,772.9979330243949,2.3347971054021364,405.7355259188588,0.0012965015314638252,0.9598650589298452,0.012904911721726742,0.5444338968636331,0.4426611914146402,0.0035153828415715902,0.009389528880155153,1.0881117690842896,1.2115789400716117,1.3870075086839726,0.9978650476228632,0.0021349523771368017,0.0,17.942384847174786,17.942384847174786,9.953351253451117,5.744346564846226,0.0,53.972281174714865,0.27240657800495316,0.08727316901818194,742.6461980570741,6.052725337014174,14.519241607322135,0.14455858594513313,0.0002099421523360574,0.0021956328336292094,2.515668145018467e-05,6.719307616002712e-05,0.03193270036197726,0.12640566530391886,0.201673802983146,0.0,0.0,0.0,0.0,-9.696133493139605,705.5359537648516,3615.983980569388,4.801109452726204,0.012904911721726742,0.5444338968636331,0.4426611914146402,0.0035153828415715902,0.009389528880155153,0.9978650476228632,0.0021349523771368017,0.0,34.301760520327676,0.9584789355656677,1.9649583027434034,1.9649583027434034,1.006479367177736,772.9979330243949,0.0013563267911988956
336,141.576138837435,-8.946568005970379,772.9622641807717,2.334142908940528,402.3718678018541,0.001296464737283049,0.9598818078499611,0.012942156680866564,0.5461694707048482,0.44088837261428493,0.003522861321246798,0.009419295359619767,1.08657461830472,1.2099912289781407,1.393124255133786,0.9978545558065814,0.002145444193418581,0.0,18.02235420841443,18.02235420841443,9.982368988221804,5.7672615570351144,0.0,54.15386626854743,0.27220048467307834,0.08711310612343537,742.2244306418075,6.034868806870849,14.48998830581675,0.1445634975469065,0.00020954523610111086,0.0021958934564900437,2.5372585567788293e-05,6.78402740575779e-05,0.03193381832317038,0.12640288253138995,0.20168298411435948,0.0,0.0,0.0,0.0,-9.696568005970379,705.6271204317812,3615.741381162058,4.8007837802930435,0.012942156680866564,0.5461694707048482,0.44088837261428493,0.003522861321246798,0.009419295359619767,0.9978545558065814,0.002145444193418581,0.0,34.06606669088513,0.9584185014042256,1.9652830588771844,1.9652830588771844,1.0068645574729587,772.9622641807717,0.001356446622486006
337,141.04162880383257,-8.947002518801154,772.9270845866602,2.333479680269815,399.01429093244457,0.0012964289949473483,0.9598995471653777,0.012979675809084176,0.547914999808657,0.4391053243822585,0.003530413706284285,0.00944926210279989,1.0850402652059226,1.208406063685504,1.3993013759837174,0.9978439729802558,0.0021560270197441113,0.0,18.103100769955113,18.103100769955113,10.011591858861646,5.790303491776859,0.0,54.33691358125266,0.2719955227089285,0.08695330856891081,741.79908181373,6.017080352215904,14.460758230240279,0.14456847939541823,0.00020914911523562361,0.0021961545894517275,2.559151351393072e-05,6.849648197604304e-05,0.03193493380504336,0.1264000877969682,0.20169216817562013,0.0,0.0,0.0,0.0,-9.697002518801154,705.7185172993277,3615.4954294242716,4.800433403319644,0.012979675809084176,0.547914999808657,0.4391053243822585,0.003530413706284285,0.00944926210279989,0.9978439729802558,0.0021560270197441113,0.0,33.83022279146131,0.9583585787824065,1.9656099131411353,1.9656099131411353,1.0072513343587288,772.9270845866602,0.0013565653059830014
338,140.50711877023016,-8.947437031631928,772.8923985955308,2.3328072427843556,395.66284753814745,0.001296394316457745,0.9599182806254245,0.01301747118267927,0.5496705353341947,0.4373119934831264,0.003538040823162381,0.009479430359516889,1.0835087095856155,1.2068234428822224,1.4055395976375609,0.9978332972936957,0.0021667027063042073,0.0,18.18463378585322,18.18463378585322,10.041021323507152,5.8134728004974106,0.0,54.52144147037513,0.2717917154193521,0.08679377601768412,741.3700686332567,5.999359759792322,14.43154989792699,0.14457353289351055,0.00020875378898311967,0.002196416242340167,2.581352899939258e-05,6.916187876667728e-05,0.03193604674800998,0.126397280866657,0.20170135516719626,0.0,0.0,0.0,0.0,-9.697437031631928,705.8101488660596,3615.246059744679,4.800057748568652,0.01301747118267927,0.5496705353341947,0.4373119934831264,0.003538040823162381,0.009479430359516889,0.9978332972936957,0.0021667027063042073,0.0,33.59423557357308,0.9582991708452189,1.9659389361510782,1.9659389361510782,1.0076397653058593,772.8923985955308,0.001356682833715898
339,139.97260873662773,-8.947871544462703,772.8582106829359,2.332125415620471,392.3175911695855,0.0012963607141337464,0.959938005308303,0.013055544838654785,0.5514361277307189,0.4355083274306264,0.0035457434858297532,0.009509801352825031,1.0819799512862829,1.2052433652857675,1.4118396501767971,0.9978225268523195,0.0021774731476804495,0.0,18.266962551867966,18.266962551867966,10.070658805669272,5.836769856512999,0.0,54.70746861620679,0.2715890856834665,0.0866345081328811,740.93730096708,5.981706774616232,14.402361765661603,0.1445786594769325,0.00020835925660731065,0.002196678425233355,2.603869720060447e-05,6.983664747709817e-05,0.03193715709105208,0.12639446150084765,0.2017105450893558,0.0,0.0,0.0,0.0,-9.697871544462703,705.9020197439612,3614.9932049280883,4.7996561950924015,0.013055544838654785,0.5514361277307189,0.4355083274306264,0.0035457434858297532,0.009509801352825031,0.9978225268523195,0.0021774731476804495,0.0,33.35811203690066,0.9582402808717472,1.9662701991713534,1.9662701991713534,1.0080299182996062,772.8582106829359,0.00135679919747132
340,139.43809870302533,-8.948306057293477,772.8245254504087,2.331434013524818,388.97857666095325,0.0012963282006235532,0.9599587251892641,0.01309389887143613,0.5532118266772892,0.4336942744512748,0.003553522553210151,0.009540376318225978,1.0804539901958117,1.2036658296429337,1.418202277825439,0.9978116597153188,0.0021883402846811406,0.0,18.350096540635118,18.350096540635118,10.10050576870939,5.860195056153823,0.0,54.89501402904432,0.2713876583362067,0.08647550457767317,740.5006919064363,5.964121197171611,14.373192289987157,0.14458386061854264,0.00020796551739255215,0.0021969411484685925,2.6267085233305617e-05,7.052097578000996e-05,0.03193826477166068,0.12639162945408722,0.2017197379423678,0.0,0.0,0.0,0.0,-9.698306057293477,705.9941346620838,3614.736796146439,4.799228141636383,0.01309389887143613,0.5532118266772892,0.4336942744512748,0.003553522553210151,0.009540376318225978,0.9978116597153188,0.0021883402846811406,0.0,33.12185917346309,0.9581819121736576,1.9666037765951918,1.9666037765951918,1.0084218644215341,772.8245254504087,0.0013569143887897557
341,138.9035886694229,-8.948740570124253,772.7913476288084,2.3307328467474124,385.6458602165202,0.0012962967889124796,0.9599804410166664,0.013132535359865588,0.5549976810326962,0.4318697836074382,0.0035613788733350085,0.009571156486530579,1.0789308262481245,1.2020908347302193,1.4246282311943455,0.9978006938949013,0.002199306105098703,0.0,18.434045301086428,18.434045301086428,10.130563659379348,5.883748756456304,0.0,55.08409705693932,0.2711874573906694,0.08631676501528651,740.0601498980188,5.946602788323028,14.34403990119254,0.14458913782750302,0.00020757257064440076,0.0021972044226504723,2.6498761789316405e-05,7.121505596716858e-05,0.03193936972581118,0.12638878447498325,0.2017289337265003,0.0,0.0,0.0,0.0,-9.698740570124253,706.0864984696859,3614.476762898911,4.798772955664441,0.013132535359865588,0.5549976810326962,0.4318697836074382,0.0035613788733350085,0.009571156486530579,0.9978006938949013,0.002199306105098703,0.0,32.88548416380266,0.9581240682133676,1.9669397433215126,1.9669397433215126,1.008815675108145,772.7913476288084,0.001357028398958045
342,138.3690786358205,-8.949175082955026,772.7586820820496,2.3300217209161067,382.3194994482956,0.0012962664923325995,0.960003151022574,0.013171456371490331,0.5567937387753596,0.4300348048531503,0.0035693133121439697,0.009602143059346362,1.0774104594238425,1.2005183793542147,1.4311182677529541,0.9977896273549001,0.002210372645099951,0.0,18.51881846431279,18.51881846431279,10.160833910990743,5.907431278188361,0.0,55.27473739334992,0.27098850814020553,0.0861582891089957,739.615579239062,5.929151317770401,14.314902967118808,0.144594492649306,0.0002071804156900989,0.0021974682586586055,2.6733797398161443e-05,7.19190849016657e-05,0.0319404718879186,0.1263859263060275,0.20173813244202193,0.0,0.0,0.0,0.0,-9.699175082955026,706.1791161397379,3614.2130329651477,4.798289976493918,0.013171456371490331,0.5567937387753596,0.4300348048531503,0.0035693133121439697,0.009602143059346362,0.9977896273549001,0.002210372645099951,0.0,32.648994365115335,0.9580667525396669,1.9672781763714509,1.9672781763714509,1.009211423831784,772.7586820820496,0.0013571412190021602
343,137.8345686022181,-8.949609595785802,772.7265338112115,2.329300436901939,378.9995533650785,0.0012962373245733558,0.960026858774857,0.013210664019124439,0.558600046938465,0.42818928904241066,0.0035773267674495467,0.009633337251674891,1.0758928897509492,1.1989484623519995,1.4376731580332078,0.9977784580091267,0.0022215419908733418,0.0,18.604425823591836,18.604425823591836,10.191317986899573,5.931242952949644,0.0,55.46695508517676,0.27079083702914736,0.08600007652213393,739.1668860646503,5.911766586499761,14.285779857638248,0.14459992666967542,0.00020678905187914047,0.002197732667655829,2.6972264590379292e-05,7.263326448251194e-05,0.03194157119078449,0.12638305468338792,0.20174733408920142,0.0,0.0,0.0,0.0,-9.699609595785802,706.2719927727641,3613.9455323551124,4.797778554089142,0.013210664019124439,0.558600046938465,0.42818928904241066,0.0035773267674495467,0.009633337251674891,0.9977784580091267,0.0022215419908733418,0.0,32.41239716811674,0.9580099687661997,1.967619155519598,1.967619155519598,1.0096091867533985,772.7265338112115,0.0013572528396794954
