,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ,SCSS,SCAS,fH2,accXS_fluid,accXH2O_fluid,accXCO2_fluid,accXSO2_fluid,accXH2S_fluid,accmelt_fraction,accvapor_fraction,acccrystal_fraction,accCO2_S,d34s_melt,d34s_fluid,accd34s_fluid,alpha,SCSS_S6+,sulfide_frac
337,111.9999337710359,-8.824519904431538,1251.5277740062509,2.3676394010476067,504.1208268583262,0.0020815200366609684,0.9785068170430204,0.010311810272474044,0.4023546733250276,0.5873335164024985,0.0012047319938521194,0.009107078278621925,1.0718308328052164,1.183974729412482,0.9874896970905606,0.9983215423476434,0.0016784576523566146,0.0,7.88944845687935,7.88944845687935,4.953513338161102,3.537639830731658,0.0,210.60083448293557,0.11683031029653303,0.006837881110680399,440.9513448558468,1.5975359601363415,10.932590506520384,0.19768512775036665,2.664411109813935e-05,0.003869900837090956,6.039030840289437e-06,4.565158630316813e-05,0.029421984325639253,0.16634863030153307,0.15028805207395807,0.0,0.0,0.0,0.0,-8.924519904431538,1582.1820383011134,7058.716808672077,6.481600560237567,0.010311810272474044,0.4023546733250276,0.5873335164024985,0.0012047319938521194,0.009107078278621925,0.9983215423476434,0.0016784576523566146,0.0,56.957362566134904,0.9895086558244048,1.9072694572408784,1.9072694572408784,0.9177608014164735,1593.0752977877478,0.0
338,111.5762699016808,-8.82484945239766,1251.3952597574346,2.3673441612781714,500.78182994026474,0.0020813211459969295,0.9785174775813296,0.010347160443175152,0.40375795924921176,0.5858948803076132,0.001207876175605009,0.009139284267570144,1.0706648426146574,1.1827826004394906,0.9919633057067065,0.9983149389274503,0.0016850610725496781,0.0,7.926019112874694,7.926019112874695,4.97096365201142,3.5523451402553756,0.0,211.33150251977705,0.11673503878078045,0.006827530391630421,440.82023546531195,1.5940398739558501,10.917861136467481,0.19768292843913743,2.6600786242438823e-05,0.003869505816966182,6.085289453276748e-06,4.6043784360665786e-05,0.029422958648442736,0.1663463610496161,0.15029402305643547,0.0,0.0,0.0,0.0,-8.924849452397659,1582.3546766556324,7058.603311440822,6.4821322605771,0.010347160443175152,0.40375795924921176,0.5858948803076132,0.001207876175605009,0.009139284267570144,0.9983149389274503,0.0016850610725496781,0.0,56.623735905637915,0.9894147673268274,1.9069870309662524,1.9069870309662524,0.917572263639425,1593.232520107601,0.0
339,111.1526060323257,-8.82517900036378,1251.2611519994655,2.3670453756432397,497.44599507789013,0.0020811197499937756,0.9785286811564243,0.010382756760387406,0.40517101813204914,0.5844462251075636,0.0012110451624985446,0.00917171159788886,1.0695006089479508,1.1815919644873347,0.9964780046713186,0.9983083006154032,0.0016916993845967475,0.0,7.962935746332232,7.962935746332232,4.988541427331812,3.5671511936622546,0.0,212.0678890568575,0.1166400398706208,0.006817195220681582,440.68836220475697,1.5905507013911382,10.90312712068932,0.19768071963972061,2.6557496318782656e-05,0.003869105669995448,6.132073100262998e-06,4.644055210686829e-05,0.02942393220995952,0.16634408571670156,0.15029999548231804,0.0,0.0,0.0,0.0,-8.92517900036378,1582.5278195939827,7058.488450202574,6.4826521943328395,0.010382756760387406,0.40517101813204914,0.5844462251075636,0.0012110451624985446,0.00917171159788886,0.9983083006154032,0.0016916993845967475,0.0,56.290081583858324,0.9893197565478073,1.9067040873981997,1.9067040873981997,0.9173843308503924,1593.390272141909,0.0
340,110.72894216297058,-8.825508548329902,1251.1254231968082,2.366742981729501,494.11333498446106,0.0020809158054624446,0.9785404234379932,0.010418601331549085,0.40659394578599156,0.5829874528824596,0.0012142391987163372,0.009204362132832747,1.0683381331442812,1.180402821550074,1.0010343120392338,0.9983016267537147,0.0016983732462853424,0.0,8.000202918788142,8.000202918788142,5.0062478776534824,3.582058891222495,0.0,212.8100623674169,0.11654531736802705,0.006806875574822513,440.5557051296189,1.5870683789809656,10.88838775123336,0.19767850119131436,2.6514240774689822e-05,0.003868700308579134,6.179391176803528e-06,4.68419683797562e-05,0.029424904990697658,0.16634180419328964,0.15030596935173116,0.0,0.0,0.0,0.0,-8.925508548329901,1582.7014758779503,7058.372200931772,6.483160054732199,0.010418601331549085,0.40659394578599156,0.5829874528824596,0.0012142391987163372,0.009204362132832747,0.9983016267537147,0.0016983732462853424,0.0,55.95640281551865,0.9892236039383274,1.9064206169753644,1.9064206169753644,0.9171970130370369,1593.548562666458,0.0
341,110.30527829361549,-8.825838096296023,1250.9880450985904,2.366436915678653,490.7838626473445,0.002080709268083624,0.978552707646245,0.010454696340020721,0.4080268391161947,0.5815184645437844,0.0012174585456355155,0.009237237794385206,1.067177416579252,1.1792151716405546,1.005632759637428,0.9982949166692476,0.0017050833307523177,0.0,8.037825313052062,8.037825313052062,5.024084257795025,3.597069169485861,0.0,213.55809183820824,0.11645087585902113,0.006796571431073262,440.4222472824503,1.5835928609955041,10.87364235913866,0.19767627292899725,2.6471019045488512e-05,0.0038682896428472997,6.227253369288208e-06,4.7248114019335855e-05,0.02942587697070965,0.16633951636732558,0.1503119446648005,0.0,0.0,0.0,0.0,-8.925838096296022,1582.875654474463,7058.254539046183,6.483655578521816,0.010454696340020721,0.4080268391161947,0.5815184645437844,0.0012174585456355155,0.009237237794385206,0.9982949166692476,0.0017050833307523177,0.0,55.622702528214404,0.989126289427166,1.9061366105756246,1.9061366105756246,0.9170103211484586,1593.7074006633013,0.0
342,109.88161442426039,-8.826167644262144,1250.8489888379247,2.3661271121535927,487.4575913918977,0.002080500092573725,0.9785655350475676,0.010491043972198187,0.4094697961336775,0.5800391598941242,0.0012207034578913165,0.00927034051430687,1.0660184606654453,1.1780290147906847,1.0102738862260876,0.9982881696733849,0.0017118303266152029,0.0,8.075807680052353,8.075807680052353,5.042051829692023,3.612182966760519,0.0,214.3120479933584,0.11635671922891985,0.006786282766488738,440.2879704026287,1.5801240879360061,10.858890255569118,0.19767403468429048,2.6427830556530587e-05,0.003867873580966364,6.2756695386787e-06,4.7659071662918484e-05,0.02942684812958849,0.16633722212417887,0.15031792142165162,0.0,0.0,0.0,0.0,-8.926167644262144,1583.0503645605593,7058.135439393888,6.484138482867198,0.010491043972198187,0.4094697961336775,0.5800391598941242,0.0012207034578913165,0.00927034051430687,0.9982881696733849,0.0017118303266152029,0.0,55.288983768560904,0.9890277925090869,1.9058520582231988,1.9058520582231988,0.9168242657141119,1593.866795325757,0.0
343,109.4579505549053,-8.826497192228267,1250.7082249408236,2.365813504296669,484.1345349052528,0.0020802882327012567,0.9785789029449122,0.010527646402792946,0.4109229159654658,0.5785494376317413,0.0012239741921106044,0.009303672210682342,1.0648612668529773,1.1768443510516953,1.0149582362093152,0.998281385061619,0.0017186149383809411,0.0,8.114154828171873,8.114154828171873,5.060151855013622,3.6274012155680824,0.0,215.07200251798966,0.11626285166510612,0.0067760095581552715,440.1528540116425,1.5766619980228236,10.844130704374834,0.1976717862848182,2.6384674723445074e-05,0.00386745202916517,6.3246497703826195e-06,4.80749256726893e-05,0.029427818446455364,0.16633492134657457,0.15032389962240983,0.0,0.0,0.0,0.0,-8.926497192228267,1583.2256155293558,7058.014876237171,6.48460845183985,0.010527646402792946,0.4109229159654658,0.5785494376317413,0.0012239741921106044,0.009303672210682342,0.998281385061619,0.0017186149383809411,0.0,54.95524977722031,0.9889280922444723,1.9055669496861105,1.9055669496861105,0.9166388574416381,1594.0267560644033,0.0
344,109.0342866855502,-8.826826740194388,1250.5657232224873,2.365496023682309,480.8147072040562,0.002080073641116621,0.9785928114650215,0.010564505846577836,0.4123862988634212,0.5770491952900009,0.0012272710152501467,0.009337234831327689,1.063705836630076,1.1756611804944368,1.0196863647739995,0.9982745621129073,0.0017254378870926552,0.0,8.152871664550261,8.152871664550261,5.07838562008295,3.642724867616568,0.0,215.8380282827873,0.11616927786998169,0.0067657517831930525,440.0168784539357,1.5732065378466742,10.829362973011982,0.19766952755395523,2.6341550950033945e-05,0.0038670248914118555,6.374204424582496e-06,4.84957624156745e-05,0.029428787899940828,0.16633261391448584,0.15032987926720123,0.0,0.0,0.0,0.0,-8.926826740194388,1583.4014169969005,7057.892823234274,6.485065181171478,0.010564505846577836,0.4123862988634212,0.5770491952900009,0.0012272710152501467,0.009337234831327689,0.9982745621129073,0.0017254378870926552,0.0,54.621503709700214,0.9888271671773226,1.9052812749666999,1.9052812749666999,0.9164541077893773,1594.1872925139705,0.0
345,108.6106228161951,-8.82715628816051,1250.4214527688928,2.3651746002723533,477.498122644483,0.002079856269323269,0.9786072633963491,0.01060162455675865,0.41386004621464517,0.5755383292285962,0.0012305941969757833,0.009371030359782867,1.0625521715236697,1.1744795032096538,1.0244588379089483,0.998267700089216,0.0017322999107840006,0.0,8.191963196217296,8.191963196217296,5.096754435610994,3.6581548934099857,0.0,216.61019936945425,0.11607600235109874,0.0067555094187548015,439.88002480961796,1.5697576523491399,10.814586338780776,0.19766725831091903,2.629845862797198e-05,0.0038665920693552462,6.4243441040458825e-06,4.8921670351327644e-05,0.02942975646817092,0.16633029970505836,0.15033586035615124,0.0,0.0,0.0,0.0,-8.927156288160509,1583.5777788085443,7057.769253422151,6.485508376989612,0.01060162455675865,0.41386004621464517,0.5755383292285962,0.0012305941969757833,0.009371030359782867,0.998267700089216,0.0017322999107840006,0.0,54.28774865090693,0.988724995329422,1.9049950236700082,1.9049950236700082,0.9162700283405861,1594.3484145397442,0.0
346,108.18695894684001,-8.82748583612663,1250.275381996096,2.3648491623734853,474.18479596965125,0.002079636067777654,0.9786222580765399,0.010639004777912355,0.41534426055262413,0.5740167346694636,0.0012339440043911758,0.00940506077352118,1.061400273099971,1.1732993193082777,1.0292762280161745,0.9982607982352073,0.0017392017647926946,0.0,8.231434495441345,8.231434495441345,5.115259614249214,3.6736922595241124,0.0,217.38859109660194,0.1159830294420929,0.0067452824420259905,439.7422721339714,1.5663152780732488,10.799800039992009,0.19766497837080865,2.625539713815156e-05,0.003866153462507105,6.475079632602254e-06,4.935273986606915e-05,0.029430724128758072,0.16632797859255807,0.15034184288938568,0.0,0.0,0.0,0.0,-8.92748583612663,1583.754711045135,7057.644139200081,6.485937715122157,0.010639004777912355,0.41534426055262413,0.5740167346694636,0.0012339440043911758,0.00940506077352118,0.9982607982352073,0.0017392017647926946,0.0,53.9539878637126,0.9886215542469429,1.9047081847643836,1.9047081847643836,0.9160866305174409,1594.5101322437918,0.0
347,107.76329507748491,-8.827815384092752,1250.1274786266542,2.3645196365884376,470.87474231876996,0.0020794129858519765,0.9786377917964223,0.010676648749170368,0.41683904556648566,0.5724843056843438,0.0012373207092694631,0.009439328039900906,1.0602501429651054,1.172120628921726,1.0341391143630712,0.9982538557777101,0.001746144222289869,0.0,8.271290703269244,8.271290703269244,5.133902471974184,3.689337929875193,0.0,218.17328004614106,0.1158903639464218,0.006735070830225287,439.60359762730775,1.5628793524044393,10.785003271700411,0.1976626875442829,2.621236585027303e-05,0.0038657089681672675,6.526422099685731e-06,4.9789063307737904e-05,0.029431690858785296,0.16632565044828349,0.15034782686703008,0.0,0.0,0.0,0.0,-8.927815384092751,1583.9322240300216,7057.517452310806,6.486352843546434,0.010676648749170368,0.41683904556648566,0.5724843056843438,0.0012373207092694631,0.009439328039900906,0.9982538557777101,0.001746144222289869,0.0,53.62022476658032,0.9885168209750598,1.9044207472401755,1.9044207472401755,0.9159039262651159,1594.6724559720024,0.0
348,107.33963120812982,-8.828144932058873,1249.9777095175511,2.364185947760911,467.56797716708127,0.002079186971550874,0.9786538692281455,0.010714558792930654,0.41834450610869034,0.5709409350983787,0.001240724598004585,0.009473834194926069,1.059101782765717,1.1709434322022043,1.0390480918574596,0.9982468719248879,0.0017531280751120924,0.0,8.311537100191742,8.311537100191742,5.152684370940719,3.7050929087330777,0.0,218.96434409062692,0.11579801109712527,0.006724874560603333,439.463981753031,1.5594498259590002,10.770195275715174,0.19766038563713517,2.6169364119316e-05,0.0038652584808884236,6.578382921929508e-06,5.023073546968006e-05,0.02943265663478161,0.16632331514042648,0.1503538122892104,0.0,0.0,0.0,0.0,-8.928144932058872,1584.110328337026,7057.389163819342,6.486753457882636,0.010714558792930654,0.41834450610869034,0.5709409350983787,0.001240724598004585,0.009473834194926069,0.9982468719248879,0.0017531280751120924,0.0,53.28646247898506,0.9884107719296636,1.9041327002717894,1.9041327002717894,0.9157219283421257,1594.8353963221023,0.0
349,106.91596733877472,-8.828474480024994,1249.8260408283707,2.36384801893039,464.2645164257791,0.002078957971792047,0.9786704890108171,0.010752737201559535,0.4198607482067774,0.569386514591663,0.0012441559457461472,0.009508581255813388,1.0579551941896082,1.1697677293230146,1.0440037602488832,0.998239845866108,0.001760154133891972,0.0,8.352179021270972,8.352179021270972,5.171606665820451,3.720958186558988,0.0,219.76186242158096,0.1157059753646448,0.006714693610444078,439.32340174877737,1.5560266298074463,10.75537523992281,0.1976580724509027,2.6126391289184116e-05,0.00386480189299574,6.630973712935247e-06,5.067785318245958e-05,0.02943362143271799,0.16632097253405123,0.15035979915605233,0.0,0.0,0.0,0.0,-8.928474480024994,1584.2890347969585,7057.259244095553,6.487139205668782,0.010752737201559535,0.4198607482067774,0.569386514591663,0.0012441559457461472,0.009508581255813388,0.998239845866108,0.001760154133891972,0.0,52.95270440619356,0.9883033830364756,1.9038440319702497,1.9038440319702497,0.9155406489337741,1594.9989641502027,0.0
350,106.4923034694196,-8.828804027991117,1249.6724378802637,2.3635057712767473,460.96437639773933,0.002078725932174432,0.978687652732687,0.010791186308741887,0.42138787907119485,0.5678209346200632,0.0012476150408518996,0.009543571267889989,1.0568103789663899,1.1685935204788716,1.0490067312120914,0.9982327767711308,0.0017672232288692435,0.0,8.393221912041628,8.393221912041628,5.190670737532977,3.7369347738299674,0.0,220.56591557795676,0.11561426196869687,0.006704527957064221,439.1818356453109,1.5526097062818671,10.740542351790678,0.1976557477820402,2.6083446689838256e-05,0.0038643390941477235,6.684206421114516e-06,5.1130515632158614e-05,0.029434585227983458,0.1663186224909589,0.15036578746768178,0.0,0.0,0.0,0.0,-8.928804027991116,1584.4683545055723,7057.127662792732,6.487509745636357,0.010791186308741887,0.42138787907119485,0.5678209346200632,0.0012476150408518996,0.009543571267889989,0.9982327767711308,0.0017672232288692435,0.0,52.6189538735027,0.9881946296134323,1.9035547305147729,1.9035547305147729,0.9153601009013406,1595.163170578797,0.0
351,106.0686396000645,-8.829133575957238,1249.5168652607729,2.363159124068761,457.6675738481744,0.0020784907971540057,0.9787053555121571,0.010829908414164733,0.4229260071053547,0.5662440844804805,0.0012511021661941353,0.009578806247970598,1.0556673388681321,1.1674208058862228,1.0540576212063935,0.9982256637898022,0.0017743362101978227,0.0,8.434671272692237,8.434671272692237,5.2098779577143235,3.753023665125075,0.0,221.37658547582805,0.11552287594212567,0.006694377577812438,439.0392580247363,1.5491989854459745,10.725695734350136,0.19765341142231446,2.6040529639592405e-05,0.0038638699716592936,6.738093237520427e-06,5.1588824116026575e-05,0.02943554799537577,0.16631626486963685,0.15037177722422454,0.0,0.0,0.0,0.0,-8.929133575957238,1584.6482988311006,7056.994388827779,6.487864685049301,0.010829908414164733,0.4229260071053547,0.5662440844804805,0.0012511021661941353,0.009578806247970598,0.9982256637898022,0.0017743362101978227,0.0,52.285214502818356,0.988084486453793,1.9032647836577041,1.9032647836577041,0.9151802972039113,1595.3280270043342,0.0
352,105.6449757307094,-8.82946312392336,1249.3592865824264,2.3628079945986507,454.3741259197462,0.0020782525096458516,0.9787236019363531,0.01086890591010192,0.42447524191106784,0.5646558521788301,0.0012546176245012868,0.009614288285600634,1.0545260757100503,1.1662495857835813,1.0591570639791341,0.9982185060509864,0.0017814939490136343,0.0,8.476532757787862,8.476532757787862,5.229229749289378,3.76922589996211,0.0,222.1939554385873,0.11543182311801997,0.006684242450070599,438.89564715364816,1.5457944165159254,10.710834559984008,0.19765106315791825,2.5997639440172512e-05,0.00386339440975127,6.79264674214937e-06,5.205288266792e-05,0.02943650970906992,0.16631389952508044,0.15037776842580652,0.0,0.0,0.0,0.0,-8.929463123923359,1584.8288794236207,7056.85939035598,6.488203685056471,0.01086890591010192,0.42447524191106784,0.5646558521788301,0.0012546176245012868,0.009614288285600634,0.9982185060509864,0.0017814939490136343,0.0,51.95148958406386,0.9879729276388505,1.9029741795163924,1.9029741795163924,0.9150012518775419,1595.493545106636,0.0
